Date,mom_20_norm,vol_signal_norm,trend_signal_norm,dd_signal_norm,vix_signal_norm,breadth_signal_norm
2025-08-05,-0.8731702981006638,-0.7233499477239969,-0.2536768782311263,-0.0726618676858218,0.0681584906731993,-0.3361368911682134
2025-08-06,-0.8965880491481371,-0.7086481901339736,-0.3075207419784781,-0.1094035690111233,0.4668546141957045,-0.239950269369159
2025-08-07,-0.7898579484288086,-0.6953178986097399,-0.3502771409194069,-0.1319310999511102,0.0445276192997637,-0.3497436757519256
2025-08-08,-0.8159567438787124,-0.6842049528797335,-0.3929480469128522,-0.1583636311786896,-0.0289020650695155,-0.3248095011921279
2025-08-11,-0.5922748408325781,-0.6670909068956759,-0.4198362001466986,-0.1763777861401375,0.1061151497966481,-0.2556310598800091
2025-08-12,-0.7542488776328036,-0.6514100707942901,-0.4652403061847215,-0.1975907043418112,0.2891248889367322,-0.3057581474133212
2025-08-13,-0.6642435131936374,-0.6299245161143495,-0.5019646013003631,-0.191684017719534,0.0560261309413643,-0.3161450909540425
2025-08-14,-0.5785207830983962,-0.6088278929952105,-0.5296738412963347,-0.1870855560185734,0.3864706022619458,-0.2207565238884571
2025-08-18,-0.2765336405212981,-0.5789450814198093,-0.5289482154173246,-0.1198887873453258,0.1371763095735005,-0.4250176461133771
2025-08-19,-0.2906652489168128,-0.5664365082084418,-0.5314240802485677,-0.0681354605606043,-0.352958484636046,-0.2361050158869324
2025-08-20,-0.213047699950284,-0.5491727893858805,-0.5297694088774418,0.0055372769858361,-0.3596025190605598,-0.4058623175491976
2025-08-21,-0.3104451908825172,-0.543567564397995,-0.5364778939000101,0.0662912934342832,-0.5890991459011896,-0.5837507731840219
2025-08-22,-0.3546441103441805,-0.5325583028209167,-0.551236704728656,0.0975315512476995,-0.4791566504912126,-0.7269303295355484
2025-08-25,-0.1021362148597954,-0.5427059063822289,-0.5478519325511632,0.1094103357383187,-0.4452517532885204,-0.9047778681257024
2025-08-26,-0.1803229566702364,-0.542409943664551,-0.5435176576685622,0.0742714654543101,0.2135326001071868,-1.002321222787433
2025-08-28,-0.4569990712572167,-0.5386035763552818,-0.5581640215923978,0.0023648315516461,0.2068722141156737,-0.9435298242460392
2025-08-29,-0.541543837015411,-0.5291190375347132,-0.5770900458760713,-0.0835725146321318,0.209467362929313,-0.825134591031687
2025-09-01,-0.3180062320498527,-0.5152936742053644,-0.578884250068906,-0.1156304130213707,-0.3654909946375058,-0.9944113318026664
2025-09-02,-0.1936472562674795,-0.5006050205462074,-0.5649175144664292,-0.166409214444783,-0.3071476036571754,-1.0611851837558557
2025-09-03,-0.2110637083690999,-0.4968490797690254,-0.5567651387078588,-0.1660167469683879,-0.938792149413884,-0.8991759230933241
2025-09-04,-0.1378113385155633,-0.4988174330223368,-0.5430825362461035,-0.1354827262023383,-0.9915615220787142,-0.6851504725017362
2025-09-05,-0.0723768060178157,-0.5024129322877697,-0.5193574271514708,-0.0943847891966647,-0.7572938164194917,-0.6537611058194192
2025-09-08,-0.0643942299775049,-0.5147630247588273,-0.4877048476206271,-0.0750100292145107,-0.3942272479489711,-0.5544157155099011
2025-09-09,0.2001990187609297,-0.5322255027007893,-0.4346744144591207,-0.0372023289884812,-0.5856938504840835,-0.5213453155104874
2025-09-10,0.103374383325918,-0.5567455871575406,-0.395160062498927,-0.0034437382015323,-0.364871285894893,-0.3571359243246469
2025-09-11,0.2083580268221493,-0.5837956401803545,-0.3483887684432522,0.0320352194594819,-0.4441066370658162,-0.1833738548729626
2025-09-12,0.1875352844655023,-0.6105994206455583,-0.3078637801582318,0.0808320090245664,-0.5798202850717582,-0.2559501035189288
2025-09-15,0.142332866421935,-0.6363296421687984,-0.2718323132737098,0.1195618545125156,-0.400360456081814,-0.0535960331845334
2025-09-16,0.0794181223850659,-0.6565282489272618,-0.2429303631350137,0.1680315878472698,-0.3894982906822788,0.047514446818001
2025-09-17,0.0684222583605861,-0.6688138468756614,-0.2175509587003475,0.214754892014603,-0.2913785737217067,0.072106858153717
2025-09-18,0.0859464983946749,-0.676616801319584,-0.1916923093660861,0.2694517248722846,-0.4378893430287532,0.1206156584300424
2025-09-19,-0.0154900862463621,-0.680011769113244,-0.1727088905253158,0.2973235590259917,-0.184111506581744,0.0593199590616097
2025-09-22,0.0560091074604233,-0.6933387324733598,-0.1478387185862551,0.3147426249558486,0.0717337062818268,0.1319396843826531
2025-09-23,-0.0471210180124765,-0.7002145451925408,-0.1355541449646954,0.3056374306060258,0.2270509000848153,0.4930778160153654
2025-09-24,0.0676388314811612,-0.7232077242764607,-0.1128142365898027,0.2698771534843922,0.1588416023980281,0.3176916093241593
2025-09-25,0.1059487401389071,-0.7532797709165664,-0.0796442469107827,0.2001814708012875,0.6446914071241738,0.4356934394570331
2025-09-26,-0.0227516643474621,-0.769475127605794,-0.0495523897930504,0.1122227638064693,1.0685988485999982,0.4604934386608315
2025-09-29,-0.1971657211964772,-0.7882551884171416,-0.0365212609510462,0.0379876428514701,0.5454780551478322,0.4149028868154254
2025-09-30,-0.1799434669086973,-0.8061516465414623,-0.0251219866763423,-0.0350636878573468,0.2774176218730804,0.6735409020311077
2025-10-01,-0.1091380146230111,-0.7974944034999167,-0.0123745646776935,-0.0639230785190386,-0.2106729216507943,0.7245065269881443
2025-10-03,-0.0786467114799386,-0.781784460455132,0.0016587394597049,-0.0634782309432556,-0.5928341166089885,0.7865453881831671
2025-10-06,0.0608455884312901,-0.7747779177966435,0.0251592846144005,-0.0081467045885919,-0.9774962044457698,0.9083591971552448
2025-10-07,0.0593177119097869,-0.7564253201644636,0.0449152135502809,0.0537847142890388,-1.0464277006354472,0.8830314514059159
2025-10-08,-0.06550174657536,-0.7379291789483367,0.0514516146989056,0.1106991416959599,-0.6221306763363444,0.5991259571693629
2025-10-09,-0.0417170726384532,-0.7274443324981825,0.0506703655074161,0.1558983127274235,-0.1996523526566359,0.6077382321150382
2025-10-10,0.0136572477674048,-0.7155689238204413,0.0555904319754508,0.2070629382975524,-0.0342113234259085,0.579903676710303
2025-10-13,-0.1168061533007103,-0.7133880496737226,0.0539196507256801,0.226646963164581,0.5924317835596888,0.7358091317862662
2025-10-14,-0.1455200270173643,-0.7098505094590856,0.0500107627941779,0.2315134576668041,0.8146070950013439,0.6881645364729426
2025-10-15,-0.1396115994336431,-0.7052668381167755,0.0345980232204495,0.2678036680866425,0.1461831081122067,0.4434602261521843
2025-10-16,-0.0082719100126278,-0.6882018021358973,0.0267063028465004,0.3205905436617397,0.557988657029829,0.3080572738326202
2025-10-17,0.0149798637695675,-0.6718864207889409,0.0171385209604237,0.3761246915715993,1.141734710486474,0.2319734082181826
2025-10-20,0.1931122269409921,-0.654470717268102,0.0165872547704431,0.4566852844313048,0.2216635828598853,0.1675037884027216
2025-10-21,0.3114731403261324,-0.64417786096793,0.026033333310417,0.5512829773891227,0.0681578059304143,0.0590927973594761
2025-10-23,0.3553416536511077,-0.6356749262414123,0.0326264603449806,0.6255704784435097,0.8354977511462239,0.133761120724456
2025-10-24,0.3706067952074867,-0.6428328098484275,0.0491049203388109,0.6530235273147876,0.4764176590302649,0.113585744509429
2025-10-27,0.6389077201268615,-0.6591847449852654,0.0770955180478082,0.6865404031065098,0.097871219835158,-0.0011639103780577
2025-10-28,0.8104583033571338,-0.6984042155736628,0.1235974614838228,0.6987132826917453,0.3479906382395599,0.0114996699352539
2025-10-29,0.9203145486686805,-0.7335565890438328,0.1739600436110907,0.7229547926888008,0.40446506031972,-0.0954369783395665
2025-10-30,0.8005488491545606,-0.7533066410750162,0.229588899975315,0.7211820457153459,0.1633221655003905,0.0043814936709238
2025-10-31,0.4917794603016874,-0.7685875282590985,0.2684985287289551,0.7116253604600618,0.3140475311796846,0.0460685571709306
2025-11-03,0.4770526956005509,-0.7760872001622796,0.3037433261761033,0.6851074879973805,0.4723999346375717,0.2051567665150618
2025-11-04,0.200109777980723,-0.7560299521251116,0.3264461013961492,0.6408176865938381,0.3979666468503104,0.2613461158343603
2025-11-06,0.1073352643756259,-0.7310453455935109,0.3372882430368134,0.5696239330682193,0.2303294680047851,0.2676297899709319
2025-11-07,0.1430166933859623,-0.7218356966844545,0.3523647632724185,0.5191854745344928,0.2606391340598429,0.5148233540501047
2025-11-10,0.0995581920881036,-0.7183708004387448,0.3535772025278519,0.4998564513220497,0.0387414485002122,0.5410063066176622
2025-11-11,0.1114848085425171,-0.7140972260499887,0.3468182922814397,0.4909081417577137,-0.183339911944673,0.4655808514906135
2025-11-12,0.297178006217452,-0.710032332204339,0.3472829807204477,0.5272964690466508,-0.4175560800589057,0.1513715262343963
2025-11-13,0.3650052169606669,-0.7125180520925339,0.3614442000027321,0.5756289920722755,-0.2299840153759373,0.2889700075782594
2025-11-14,0.2474778990982188,-0.7193400300693668,0.3641129788379766,0.6302800881602478,-0.4750270122901697,0.3071439136047467
2025-11-17,0.1219378833473817,-0.7381158454881098,0.3563400307404322,0.6877241933526919,-0.4089507577201697,0.3897724412425712
2025-11-18,-0.0528544141145222,-0.7570505596550852,0.3419776219681839,0.7158643158203415,-0.3208824669113377,0.3430286558265327
2025-11-19,-0.0466097027361987,-0.7795625961645329,0.3198570052393547,0.7390002224512766,-0.1610843918274239,0.2667962045377068
2025-11-20,0.0393655739188853,-0.7943116135775632,0.3023447466834469,0.7799476624884653,-0.0792928875842948,0.1899010580550976
2025-11-21,-0.0716158329961422,-0.7982253475097407,0.2862375852877917,0.8006306473919342,1.0641647590682184,-0.2108434054725943
2025-11-24,-0.0805096418305523,-0.7868675216445057,0.2741589696671916,0.7935728761465054,0.9338403657218932,0.0297430441863463
2025-11-25,-0.266109439654171,-0.7823738560135978,0.2489504096263327,0.7902696082201843,0.1070849019624266,0.1908328505358107
2025-11-26,-0.0022841248863403,-0.7529910623307172,0.2334262109743236,0.8102397127466062,0.0152118641816148,0.3712998631310369
2025-11-27,-0.0837697468175878,-0.730772647446398,0.2152834086637051,0.8133010101650222,-0.2222035573128001,0.4300048098577297
2025-11-28,0.0404474889671346,-0.7222031069070113,0.2118174542809549,0.830935728796752,-1.3358369289624277,0.4137848018647012
2025-12-01,0.1395679736198796,-0.7218691438045937,0.2192373936971009,0.8592260927202081,-1.0965200155673287,0.2569603733776111
2025-12-02,-0.0011152659952511,-0.7086239339091935,0.2230500007199983,0.8785091236502618,-0.762521585873013,0.0805589123852081
2025-12-03,0.0914059702739353,-0.7287377335259229,0.231408034175538,0.8498196489207321,-0.5978733075062426,0.2117430846079321
2025-12-04,0.1963511054658548,-0.7494055754023794,0.2423087154380195,0.8260360176461363,-0.7582579317571266,0.2238158187648158
2025-12-05,0.3269788557895799,-0.7580711412398765,0.257200520403739,0.8238774465259648,-1.0163939133732316,0.4619175462042695
2025-12-08,0.0900348406266453,-0.7437629871325783,0.2626149643459669,0.7957245484243184,-0.3860872432095016,0.2955158987567127
2025-12-09,-0.0949630211130638,-0.7345583187270383,0.2503130216301567,0.770534830871989,-0.2381374038182427,0.3687600382755908
2025-12-10,-0.2939180940394477,-0.7239649424247562,0.217256205777734,0.7407073026659866,-0.2533378188462717,0.3307661299141564
2025-12-11,-0.1903345855668115,-0.7049449106599665,0.1852483283415992,0.7230202039348672,-0.3504135481231086,0.149943435695817
2025-12-12,-0.1017595576679091,-0.6844404397348628,0.1564450230543962,0.7047704662825107,-0.2016128927936508,0.0074895022345291
2025-12-15,-0.1945773317626023,-0.68160924526807,0.1284974469084832,0.713502867632294,-0.7264694807137415,0.0956283230783559
2025-12-16,-0.2426425195399063,-0.6762457832446478,0.1037837191469025,0.7161780853913131,-0.7456642968882241,0.1199183823510205
2025-12-17,-0.3805226964179336,-0.6694682748686765,0.0716450274576141,0.7240994894949538,-0.8935696758427242,-0.0152272116804671
2025-12-18,-0.4858742864850634,-0.6736329984838562,0.031123947511908,0.7132412226480317,-0.6212811031782136,0.0978988599489112
2025-12-19,-0.2812330929218261,-0.6791140286795386,0.0011099533447922,0.7027036242144397,-0.5537487781028028,-0.1333767156591085
2025-12-22,-0.0447605312798267,-0.6754410480678863,-0.0115231172729787,0.7216859167201969,-0.5297229190668213,-0.2819480718740924
2025-12-23,0.015664281736922,-0.6776407705755808,-0.0154590988833986,0.7631632900555904,-0.6308542252437456,-0.4748429979716958
2025-12-24,-0.2520960045164235,-0.6999557132287114,-0.0412786872843185,0.8054907540771589,-0.6177581838633667,-0.4479467341235272
2025-12-26,-0.3340864811480377,-0.7141065867499271,-0.0731294631362645,0.8351547541679962,-0.5458279547476619,-0.3592822720843491
2025-12-29,-0.3994596020716144,-0.7296253126569354,-0.1037737211644898,0.831975665404126,0.1188632528415967,-0.1432291902150227
2025-12-30,-0.3817874799865792,-0.7521017284632795,-0.1269145069261943,0.8014219701617212,-0.0510144087623798,-0.0511545426357982
2025-12-31,-0.1318853286552659,-0.7678875033992809,-0.1316664870801562,0.7952012584557921,0.032865260967841,-0.0367819927575154
2026-01-01,-0.084279702405125,-0.7592102374884002,-0.1293258069656439,0.7957835718533863,0.19733520546274,0.0358979238672713
2026-01-02,0.0162412716898715,-0.7458490059814266,-0.1230720016520305,0.8185139798612493,0.2069814854944456,0.0574143430158369
2026-01-05,-0.1573444145441783,-0.7379852978566225,-0.1276889570784936,0.844159836244063,0.19092396175438,0.2397794329518676
2026-01-06,-0.0408177325002501,-0.7427996419790109,-0.123590424537724,0.8609037958007356,0.2243379155818175,0.5690924171074722
2026-01-07,0.0226652174466319,-0.7568821363600684,-0.1094518078718208,0.8477499670385785,0.3353745882782141,0.5518213523991348
2026-01-08,-0.1148392337234201,-0.7523718876487269,-0.0998714514087973,0.7980019559712348,0.8658011141597323,0.7862148123951522
2026-01-09,-0.3673484481501286,-0.7507991627493616,-0.103324900215889,0.7139494344990522,1.1442757128736247,0.7565026472232135
2026-01-12,-0.397511467113879,-0.7487767679408446,-0.1173321036327319,0.6540216109123648,0.9813852432070044,0.6186801624329666
2026-01-13,-0.4264051705006569,-0.73353753069104,-0.1356152885768342,0.5958721893654961,0.8599839749318481,0.6280752366119362
2026-01-14,-0.351914334957905,-0.719305238084473,-0.1450820121331135,0.5339774378575168,1.0037038609549844,0.7540088546377923
2026-01-16,-0.2989582465049469,-0.722906474232424,-0.1551961328853062,0.510204349645703,0.5091414249113193,1.0032497202432145
2026-01-19,-0.379070992070167,-0.7279478949625295,-0.1711968054192108,0.497464477865755,0.5848589607373876,1.0218389694973502
2026-01-20,-0.7571333813668625,-0.7105274481470857,-0.2105488061004169,0.4248100123855384,0.8757159831123974,1.207477640908146
2026-01-21,-0.9625351913752932,-0.7082728146244581,-0.264122791044638,0.3499344525122439,1.6668407815664443,0.7436723114502015
2026-01-22,-0.8671325196732927,-0.6930034449234048,-0.3092611121698322,0.3009945584385267,1.3264763477429125,0.8354780869808529
2026-01-23,-1.0221126756812169,-0.6687270532217063,-0.3587244091252448,0.2168835201610298,1.801507856986532,0.5127599172342381
2026-01-27,-0.8552957037726179,-0.6404068398441977,-0.3947915427788703,0.1634625109045776,1.6217840425874486,0.8150633251940016
2026-01-28,-0.6563258268210402,-0.6231821486850863,-0.4167743604731549,0.1778240614544541,0.4871061458770113,0.8484424422139875
2026-01-29,-0.5965816500488775,-0.5890906799371203,-0.4337169557034375,0.2118749904677729,-0.2786362007202458,0.7908496073595093
2026-01-30,-0.8097954644213242,-0.5722928098655623,-0.4705914296888392,0.2158805930020933,0.1326307102613809,0.6019672417977543
2026-02-02,-0.9955992988566592,-0.557606904880075,-0.5157243463253675,0.2210585670098713,-0.2352933683219775,-0.0209081053763038
2026-02-03,-0.6509255576474667,-0.4721131518133909,-0.5332766280173529,0.29298360779078,-0.9519121899187318,-0.1064421393532996
2026-02-04,-0.5579630269356817,-0.3946731247080097,-0.5546458212568285,0.3494202678881426,-0.8440818288107993,-0.2838491062095463
2026-02-05,-0.6048959512110053,-0.3179615706403336,-0.5818655454277156,0.3785863157620485,-0.8010889128210327,0.1095907829355916
2026-02-06,-0.5390773768784135,-0.2307715957651772,-0.6039879392540214,0.4271809606844022,-1.112439082202767,0.0025882632077115
2026-02-09,-0.2121887453293162,-0.154808626540238,-0.5935068644395383,0.528643249421635,-1.0854022477608547,0.2151306520176298
2026-02-10,-0.0134108834469879,-0.1619361390957897,-0.570175146118205,0.5556859005252509,-0.8639218865579632,-0.233642155232264
2026-02-11,-0.0810541115625615,-0.1709437567743925,-0.5538021486867559,0.5788532125915992,-0.538286983730051,-0.1819039763389629
2026-02-12,-0.1481169176138076,-0.178458520341348,-0.5421882833072119,0.6002683279700757,-0.3587223400372398,-0.0763731141518026
2026-02-13,-0.3530278398937591,-0.1706914105456679,-0.5449540669664509,0.5712717244106942,0.8745744000010266,0.1666618898125279
2026-02-16,-0.2137992004831848,-0.1519202498961966,-0.5352584652811698,0.5472314942615679,0.7290042422812675,0.6579680154981817
