Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff,trend_slope,trend_direction,rolling_max,drawdown,dd_signal,dd_regime,mom_5_norm,mom_20_norm,mom_diff_norm,vol_signal_norm,trend_signal_norm,trend_slope_norm,drawdown_norm,dd_signal_norm,vix_signal_norm,usd_mom_norm,crude_mom_norm,breadth_signal_norm
2023-11-15,19675.44921875,0.0119267535086042,44201.69921875,0.0070731459858173,-0.0048536075227869,3.4419682789232906e-05,11.140000343322754,82.98159790039062,76.66000366210938,-0.0044682072328401,-0.000853477422819,-0.003780510044158,-0.0538137887139761,0.0073051656489233,0.0068698236515124,-1,0.0,0.0,-0.0119267535086042,1.5740251596382433,0.0138483106771885,-0.0028533090704068,19336.6724609375,19578.176015625,-0.0122743603971874,0.0167016197475953,-0.0035446448868006,-1,20192.349609375,-0.0255988233476807,-0.0354450841578982,1,0.4605787066319678,-0.2607218797384066,0.559323984709087,-0.4065725191235044,-0.5808590145176853,-0.3883730630439408,0.4697037589861987,0.3031980195850787,-0.1066100531366579,-0.6159003603690697,-0.4279534824768496,0.0265844931783717
2023-11-16,19765.19921875,0.0045615222809993,44161.55078125,-0.0009083007714547,-0.0054698230524541,-0.0006482033557738,11.649999618530272,83.18620300292969,72.9000015258789,0.0457809030062741,0.0109836616083758,-0.0010926855116973,-0.0937344690040207,0.0073216483420543,0.0069578942954932,-1,0.0,0.0,-0.0045615222809993,1.5804180978949671,0.0165453348805513,-0.0023370659086894,19334.357421875,19584.773984375,-0.0126695693642411,0.0188824007892407,-0.003022486057506,-1,20192.349609375,-0.0211540706697491,-0.0322587366057476,1,0.5696757655395487,-0.2506365789497225,0.6086434800211294,-0.3923901356267028,-0.5934057828138891,-0.3511388042459638,0.54513005565429,0.3578382896107059,0.3739540430674024,-0.3147128292186418,-0.7170230210266137,-0.2571884501192191
2023-11-17,19731.80078125,-0.0016897597201204,43583.94921875,-0.0130792862180292,-0.0113895264979088,-0.0017689195344877,11.829999923706056,83.12030029296875,75.88999938964844,0.0154506704780896,0.0151607598312405,-0.024340915384056,-0.0796749911201655,0.0071476447181871,0.0070469424704524,-1,0.0,0.0,0.0016897597201204,1.5804180978949671,0.0173495633707987,0.003085804712517,19337.39248046875,19588.833984375,-0.0127429577611173,0.0142637586582816,-0.0018195267355739,-1,20192.349609375,-0.0228080850933352,-0.0289257911436329,1,0.6022075325389984,-0.1446956476044198,0.5041904906673831,-0.3780503362352395,-0.5957356571031798,-0.2653578192212183,0.5170618611682104,0.414992456584023,0.5435358505410235,-2.919822230635909,-0.6152169707637339,-0.7230809129700839
2023-11-20,19694.0,-0.0019157289123818,43584.94921875,2.294422643944749e-05,0.0019386731388213,-0.0017660923101484,12.149999618530272,83.29149627685547,77.5999984741211,0.0270498475813996,0.0182027854520612,0.0005309131100621,-0.0361446228405928,0.0071400495094815,0.0071294710780206,-1,0.0,0.0,0.0019157289123818,1.5804180978949671,0.0138298870304678,0.0035313041222964,19340.85751953125,19591.2159765625,-0.0127124229222732,0.0102985829081714,-0.0007111293017542,-1,20192.349609375,-0.0246801198976677,-0.0262648785126405,1,0.4598334535233473,-0.1359923932429295,0.4145159827344666,-0.3647604100000638,-0.5947662622263504,-0.1863198817461216,0.485293917537591,0.4606224395951024,0.6670359876304615,-0.1327784601550241,-0.3000093295097998,-0.7219056086999341
2023-11-21,19783.400390625,0.004539473475424,43689.1484375,0.0023907156166922,-0.0021487578587318,-0.0017341776718623,12.229999542236328,83.32219696044922,77.7699966430664,0.0065843560673075,0.0180795139800461,0.0019684853351236,-0.037738221520349,0.0071246546175157,0.0072078325672324,1,2.0,0.001,-0.005539473475424,1.5804180978949671,0.0174787832324705,0.0123192092775445,19352.89501953125,19594.66296875,-0.0122207479222489,0.0051595739549259,0.0006777156235287,-1,20192.349609375,-0.0202526811718895,-0.0228987560360644,1,0.6074345923641421,0.0356876857691814,0.2982946275694819,-0.3521415322316156,-0.5791569698858183,-0.0872837102270062,0.5604264009417624,0.5183455341568716,0.6620314131821455,0.0283104889514522,-0.3115487329378902,-0.7086383875118109
2023-11-22,19811.849609375,0.0014380348265852,43449.6015625,-0.0054829833852835,-0.0069210182118687,-0.0027239668096067,11.869999885559082,83.345703125,77.0999984741211,-0.0294357866027702,0.0130859981060601,0.0014767817799836,-0.0034897797967683,0.0063184327590169,0.0070104859892511,1,0.0,0.0,0.0014380348265852,1.5804180978949671,0.0069325172253253,0.027492297606545,19379.4,19596.3589453125,-0.0109509687177229,-0.0205597803812196,0.002156665829034,-1,20192.349609375,-0.0188437704061611,-0.0215477454477605,1,0.180828630726146,0.3321083863982614,-0.2833619217983663,-0.3839210756095706,-0.5388450670833673,0.0181777157063598,0.5843352501162796,0.5415129953782888,0.4593046870248629,-0.0267879663390514,-0.0635524269342355,-1.1201032238773905
2023-11-23,19802.0,-0.0004971574875239,43577.5,0.002943604380722,0.003440761868246,-0.0020090683805395,11.31999969482422,83.54830169677734,77.0999984741211,-0.0463353155886705,-0.0053372456129287,0.0037918411480075,0.0234965697602933,0.0059197584588251,0.0067301080126053,1,0.0,0.0,-0.0004971574875239,1.5804180978949671,0.0018618978155853,0.035552989359832,19413.39248046875,19595.9999609375,-0.0092216685420034,-0.0336910915442467,0.0039912664677178,-1,20192.349609375,-0.0193315595721345,-0.0211832432282376,1,-0.0242824927678811,0.48958166047771,-0.5803333402848588,-0.4290715117721006,-0.4839446715253154,0.1489999696630122,0.5760575948652091,0.5477635689185886,-0.2886420460185639,0.2326288992713836,0.1318583615825077,-0.8229130912351111
2023-11-24,19794.69921875,-0.0003686890844358,43769.1015625,0.00439680024095,0.0047654893253858,-0.0018375682410665,11.329999923706056,83.34400177001953,75.54000091552734,0.0008834124692078,-0.0082506972147051,0.0015177616156207,-0.0026405724040541,0.0046868557048522,0.0062379502099383,1,0.0,0.0,-0.0003686890844358,1.5804180978949671,0.0031876683835045,0.0497129336859829,19460.26494140625,19591.966953125,-0.00665339797606,-0.0465252653024783,0.006207341651401,-1,20192.349609375,-0.019693121321571,-0.0205602504738848,1,0.0293461211562637,0.7662096301445094,-0.8705848421162674,-0.5083257375035292,-0.4024093360467716,0.307024525173268,0.5699219860354457,0.5584468016057669,-0.4069223358886261,-0.0221959197327989,-0.0574032333994209,-0.7516188386170806
2023-11-28,19889.69921875,0.0047992646389904,43880.94921875,0.0025554021503111,-0.0022438624886793,-0.0022195003308024,12.18000030517578,83.364501953125,76.41000366210938,0.0750220994875072,0.0013437531665163,0.0005413502990612,-0.0098483157298009,0.0043723242857513,0.0056844051651923,1,0.0,0.0,0.0047992646389904,1.5804180978949671,0.0099369969914695,0.0442294409297929,19502.38740234375,19589.896953125,-0.0043997422896549,-0.0342924439383234,0.0081212833354575,-1,20192.349609375,-0.0149883691833705,-0.0186219003310253,1,0.3023625441500502,0.6590843877785475,-0.593933236842183,-0.5974654071198142,-0.3308621342523724,0.4435044542490026,0.6497604059069616,0.5916861056919052,-0.0174068994410598,-0.1316089079209311,-0.1095952056308752,-0.9103916709438464
2023-11-29,20096.599609375,0.0104023891135545,44566.44921875,0.0156218133883734,0.0052194242748189,-0.0017662247025157,12.710000038146973,83.41809844970703,77.86000061035156,0.0435139342932506,0.008729668811705,0.0014310112708624,-0.0051111872599058,0.0047121984706189,0.0052019139358129,1,0.0,0.0,0.0104023891135545,1.5804180978949671,0.0158314148511304,0.0499296897871164,19550.17236328125,19590.4289453125,-0.0020031539073141,-0.0340982749359859,0.0098164539068574,-1,20192.349609375,-0.0047418949182389,-0.0155197430802952,1,0.5407970571438582,0.7704441665797066,-0.5895420040601413,-0.6751629841966177,-0.254777223126056,0.5643841870450312,0.8236404086259052,0.6448826597612958,0.2824464576341314,-0.0319168378391161,-0.0752931964743574,-0.7219606454766271
2023-11-30,20133.150390625,0.0018187545137213,44481.75,-0.0019005153032107,-0.0037192698169321,-0.0016527909319302,12.6899995803833,83.3302993774414,75.95999908447266,-0.0015736001340396,0.0143021061054511,0.0042021542832828,-0.0091312880797931,0.0045252562483599,0.0048432786336815,1,0.0,0.0,0.0018187545137213,1.5804180978949671,0.0162176065125165,0.0552187049424415,19602.84990234375,19591.0299609375,0.0005870885170437,-0.0390010984299249,0.0110986059314293,1,20192.349609375,-0.0029317647473038,-0.0123373419485237,1,0.5564188577859595,0.8737701041861453,-0.7004219024577604,-0.7329155242078804,-0.1725443432101536,0.6558122691206588,0.8543578467318989,0.6994552556014739,0.5086762319626834,0.278607049526237,-0.1044031385015265,-0.6748051392456157
2023-12-01,20267.900390625,0.0066929416105065,44814.19921875,0.0074738340724005,0.0007808924618939,-0.0010277193804954,12.380000114440918,83.35269927978516,74.06999969482422,-0.0244286427260086,0.0186834406779835,0.0020014890792598,0.01604935726277,0.0042495152700744,0.0045092299959313,1,0.0,0.0,0.0066929416105065,1.5804180978949671,0.0235279461986162,0.0673410854985552,19666.78740234375,19592.5409765625,0.0036632519575433,-0.043813139299939,0.0125022778379259,1,20267.900390625,0.0,-0.0084710300340968,1,0.852128684332726,1.110592329155837,-0.8092487046895668,-0.7867087710040582,-0.0748848436878223,0.7559057274742216,0.9041091318121957,0.7657557214326414,0.6865496254801466,0.0320087646740873,0.0779323697281567,-0.4149569010501425
2023-12-04,20686.80078125,0.0206681690037693,46431.3984375,0.036086759262528,0.0154185902587586,0.0016530922951712,12.989999771118164,83.21859741210938,73.04000091552734,0.0492729928140871,0.0283613567469593,0.0011825885950143,-0.0375543351830602,0.0057056744700169,0.0047129937489643,1,0.0,0.0,0.0206681690037693,1.57962788884602,0.0450676998241519,0.081196387506043,19744.46494140625,19603.6109765625,0.0068088810025867,-0.0361286876818911,0.0137382286901313,1,20686.80078125,0.0,-0.0045324057697826,1,1.7234311247075031,1.3812688216031443,-0.6354608423070236,-0.7538958431357031,0.0249799925485626,0.8440392824593311,0.9041091318121957,0.8332962171912921,1.0794536013960794,-0.0597541506982159,-0.3102171940392674,0.6994822207701084
2023-12-05,20855.099609375,0.0081355657602475,47012.25,0.01250988731864,0.0043743215583924,0.0018966571371283,13.460000038146973,83.41709899902344,72.31999969482422,0.036181699408017,0.0205932767310613,0.0015079897442407,-0.0680412227206126,0.0057785599152185,0.0049942408748577,1,0.0,0.0,0.0081355657602475,1.5924790554124475,0.0485377068807011,0.08447474509365,19825.68994140625,19622.6849609375,0.009734069089629,-0.0359370382129489,0.0155023253361574,1,20855.099609375,0.0,-0.0015347319331085,1,1.8637960364446875,1.445314652745758,-0.6311265900806201,-0.7086054442411178,0.1178464510820014,0.9698340165089586,0.9041091318121957,0.8847010640273126,0.7640851375938895,-0.023290918971074,-0.5309757194017865,0.8007344612914288
2023-12-06,20937.69921875,0.0039606432442005,46834.55078125,-0.0037798492680098,-0.0077404925122104,0.0013374836717805,13.739999771118164,83.31590270996094,69.37999725341797,0.0208023575169127,0.0160509613757937,-7.554110090579602e-05,-0.1078822136016698,0.0056402646390314,0.0051798541085402,1,0.0,0.0,0.0039606432442005,1.598786296824798,0.0418528321071107,0.0786095647610338,19901.98740234375,19646.591953125,0.0121978755426021,-0.036756732653923,0.0168029464645019,1,20937.69921875,0.0,-0.0005863529494607,1,1.5933868291209785,1.330732780828024,-0.6496644053710663,-0.6787153702825289,0.1960653460696374,1.0625790989895487,0.9041091318121957,0.9009640996519638,0.5796762472678233,-0.2007354433402246,-0.8194682191707503,0.5682806894268181
2023-12-07,20901.150390625,-0.001745599062397,46841.3984375,0.0001462094999475,0.0018918085623446,0.0022187663492018,12.670000076293944,83.28959655761719,69.33999633789062,-0.0778747971359785,0.0007907219754059,-0.0006731788836031,-0.1006485381298047,0.0057060193482195,0.0054160067285121,1,0.0,0.0,-0.001745599062397,1.5959954569640873,0.0381460419804751,0.0770069734698171,19976.7099609375,19671.1299609375,0.0146202478949228,-0.038860931489342,0.0178870565306989,1,20937.69921875,-0.0017455990623969,-0.0003491198124793,1,1.4434438288693028,1.2994246368915938,-0.6972519543350613,-0.6406867279468821,0.2729688254068571,1.13988514555167,0.8744867698307048,0.9050322317221584,-0.0398588562718649,-0.2677044906567271,-0.7670884697406722,0.9346383496890142
2023-12-08,20969.400390625,0.0032653705047074,47262.0,0.0089792699733592,0.0057138994686518,0.0024460801092424,12.470000267028809,83.35489654541016,71.2300033569336,-0.0157853045036159,0.0025193896198844,-0.0023148902783101,-0.0761348279294426,0.0056910364620558,0.0057043109669084,1,0.0,0.0,0.0032653705047074,1.6012069734549048,0.0346113798903651,0.0784786890541826,20053.00498046875,19697.026953125,0.0169760708800667,-0.0438673091638175,0.0184181507782964,1,20969.400390625,0.0,-0.0003491198124793,1,1.3004635627736891,1.3281759995137017,-0.8104737842810484,-0.594259892762379,0.3477595503284797,1.1777565738446218,0.9041091318121957,0.9050322317221584,0.0303215819249617,-0.4516685090893763,-0.5895823039069085,1.0291348596142458
2023-12-11,20997.099609375,0.0013209351833629,47314.25,0.0011055393339258,-0.000215395849437,0.0019479915917601,12.760000228881836,83.43009948730469,71.31999969482422,0.0232558103963957,-0.0026840468636537,0.0010330403563143,-0.0558644581620026,0.0055315794639523,0.0056694919656955,1,0.0,0.0,0.0013209351833629,1.6033220640819874,0.0149998461050704,0.0825869547572835,20133.094921875,19723.6749609375,0.0194988816814821,-0.067587108652213,0.0185087458600819,1,20997.099609375,0.0,-0.0003491198124793,1,0.5071593521646095,1.408434874416317,-1.346909362787296,-0.5998669418976688,0.4278516667004711,1.184216755176004,0.9041091318121957,0.9050322317221584,-0.1809274998233262,-0.0765119651529831,-0.4428025799058567,0.82207468636515
2023-12-12,20906.400390625,-0.0043196070141755,47097.55078125,-0.0045799990224931,-0.0002603920083176,0.0021463386397963,12.710000038146973,83.34349822998047,68.61000061035156,-0.0039185101753909,-0.0107040887803353,-0.0002519504423638,-0.102080914512843,0.005816215244303,0.0056770230315124,1,0.0,0.0,-0.0043196070141755,1.5963963428479964,0.0024598674765829,0.0762431982452054,20207.1474609375,19747.473984375,0.0219872129096231,-0.0737833307686224,0.0182459683352427,1,20997.099609375,-0.0043196070141755,-0.0012130412153145,1,-9.408124029433012e-05,1.2845035620060143,-1.487040142442302,-0.5986541829268337,0.5068491540207712,1.1654785364248768,0.8308065245021332,0.8902174954263727,-0.5065251112944613,-0.2205032121748094,-0.7774604467978297,0.904529456327362
2023-12-13,20926.349609375,0.0009542158562574,47092.25,-0.0001125489789186,-0.001066764835176,0.0015177197287968,12.06999969482422,83.39600372314453,69.47000122070312,-0.0503540787885049,-0.0249353760414189,-0.0002648673006592,-0.1077575048019326,0.0058157861133466,0.0057121273263754,1,0.0,0.0,0.0009542158562574,1.5979196495512134,-0.0005420657378073,0.0762617304219406,20281.28740234375,19775.5299609375,0.0241684503435645,-0.0768037961597479,0.0181254737247662,1,20997.099609375,-0.0033695129954239,-0.0018869438143993,1,-0.1215249843514356,1.2848656056910517,-1.555349535202524,-0.5930011917639622,0.57609728087046,1.1568862705116405,0.8469293728389466,0.8786612482241136,-1.0842868223312108,-0.221950626845383,-0.818565190591798,0.6432065467426419
2023-12-14,21182.69921875,0.0122500872899569,47732.30078125,0.013591424942533,0.0013413376525761,0.0020237804757476,12.31999969482422,83.2853012084961,71.58000183105469,0.0207125108799466,-0.0052179144382338,-0.0005399976872937,-0.0576618918668905,0.0058402639815014,0.0057389762530318,1,0.0,0.0,0.0122500872899569,1.617494304740553,0.0134704943442389,0.0766056207023544,20356.64990234375,19806.4179296875,0.0259755363079133,-0.0631351263581154,0.0179363327346849,1,21182.69921875,0.0,-0.0015378240019199,1,0.4452956955708675,1.2915838291436204,-1.2462254721581951,-0.5886775970097149,0.6334671554839724,1.1433989479214877,0.9041091318121957,0.8846480404722773,-0.2837974397361593,-0.25278070555556,-0.4558179726263889,0.8535808522332781
2023-12-15,21456.650390625,0.0129327792008919,48143.55078125,0.0086157589990203,-0.0043170202018716,0.001513989209371,13.130000114440918,83.29660034179688,71.43000030517578,0.0657467889351481,0.0110885042495189,-0.0006730308493066,-0.0356419522144659,0.0061935295722705,0.0058394748750748,1,0.0,0.0,0.0129327792008919,1.638413001442463,0.023236239039903,0.085577238719174,20441.2224609375,19844.9759375,0.0277884251540966,-0.0623409996792709,0.0180931074236252,1,21456.650390625,0.0,-0.0015378240019199,1,0.8403288669494721,1.4668529135026205,-1.2282658850806734,-0.5724938843185181,0.6910212552034345,1.1545782845782313,0.9041091318121957,0.8846480404722773,0.378210443955472,-0.2676879024889543,-0.2963694424918108,0.641655734042683
2023-12-18,21418.650390625,-0.0017710126840955,47867.69921875,-0.0057297718598569,-0.0039587591757613,-0.0004237457340809,13.899999618530272,83.04170227050781,72.47000122070312,0.0586442876906359,0.0181661997083669,-0.0021256683854637,-0.0078039387688868,0.0061975747464603,0.0059726739315764,1,0.0,0.0,-0.0017710126840955,1.6346921447344005,0.0200766195852013,0.0854888830510551,20525.56494140625,19884.626953125,0.0299242938556852,-0.0654122634658538,0.0183237511408765,1,21456.650390625,-0.0017710126840955,-0.001892026538739,1,0.7125194133504528,1.4651268015549097,-1.2977241099238856,-0.5510442841415322,0.7588290529609807,1.171025096116138,0.8740555072816847,0.8785740884194025,0.6655506798372464,-0.430465013824809,-0.0947916727146142,-0.1638792642947065
2023-12-19,21453.099609375,0.0016083748565725,47870.8984375,6.683460459178114e-05,-0.0015415402519807,-0.0010153319151182,13.869999885559082,83.11119842529297,73.44000244140625,-0.0021582542298201,0.0185182508974811,-0.0036671207390471,0.0154867637072486,0.0060653863323696,0.0060225081491897,1,0.0,0.0,0.0016083748565725,1.6346921447344005,0.0261498492583713,0.0893216009634914,20613.519921875,19922.7739453125,0.0321979568985286,-0.06317175170512,0.0189423658276361,1,21456.650390625,-0.0001654862797946,-0.0010612023918628,1,0.958187025301048,1.5400025884931932,-1.2470537733931195,-0.543019272020479,0.8310114318044288,1.215137458199823,0.901300872694369,0.892821264845115,0.679843251806569,-0.6031943803273037,0.0738585749354813,-0.4098073129004591
