Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff
2023-06-01,18487.75,-0.0025169624936233,43790.19921875,-0.0076583593628145,-0.0051413968691912,-0.0018649477465636,11.600000381469728,82.66680145263672,70.0999984741211,-0.0309105996077745,-0.0147451447991451,0.002625816073877,-0.0244920974294695,0.0054095820143103,0.0056029456564666,0,0.0,0.0,-0.0,1.5498975400034871,0.00909329413398896,0.012705507774177116,18337.48251953125,17861.443125,0.025748909117185696,-0.0036122136401881555
2023-06-02,18534.099609375,0.0025070443604549,43937.8515625,0.0033718125604411,0.0008647681999862,-0.0018695308282794,11.130000114440918,82.27670288085938,71.73999786376953,-0.0405172630666119,-0.0129444310136726,-0.0054202991364706,0.0026554130525233,0.0047740153247629,0.0054062609331084,0,0.0,0.0,0.0,1.5498975400034871,0.0018784444174400061,0.025740196434500984,18360.7375,17890.1241015625,0.02539175942485241,-0.023861752017060978
2023-06-05,18593.849609375,0.0032237875731377,44101.6484375,0.003727921807169,0.0005041342340312,-0.00101762407812,11.140000343322754,82.40979766845703,72.1500015258789,0.000898493151753,-0.0194874312913408,-0.0059707368464062,0.0022225818427188,0.0042492529098348,0.0051342173948253,0,0.0,0.0,0.0,1.5498975400034871,-0.00025812524829327277,0.018037779051268688,18377.2099609375,17922.2330859375,0.024469213452743072,-0.01829590429956196
2023-06-06,18599.0,0.0002769943144211,44164.55078125,0.0014263036865649,0.0011493093721437,-0.0008772540382406,11.380000114440918,82.51119995117188,71.73999786376953,0.0215439644274353,-0.0104631919447802,-0.0037886750212186,-0.016047260177932,0.0042475225598818,0.0048710745464527,0,0.0,0.0,0.0,1.5498975400034871,-0.001870231331987715,0.018233423144969896,18393.8625,17952.0630859375,0.02375393376323984,-0.02010365447695761
2023-06-07,18726.400390625,0.0068498516385289,44275.30078125,0.0025076673042268,-0.0043421843343021,-0.0010233694443567,11.4399995803833,82.51719665527344,72.52999877929688,0.0052723607503522,-0.0087426088689691,-0.0045047984576014,-0.0243475605025178,0.0044367658478881,0.0046234277313356,0,0.0,0.0,0.0,1.5498975400034871,0.010359115803774133,0.02245692297733748,18414.4275390625,17983.5530859375,0.02300893092837586,-0.012097807173563346
2023-06-08,18634.55078125,-0.0049048192636628,43995.25,-0.0063252146526037,-0.0014203953889408,-0.0009780183490677,11.260000228881836,82.61810302734375,71.29000091552734,-0.0157342096244582,-0.0057073308723059,-0.0011557494615572,-0.0075177627977434,0.0046174881417387,0.0044650089568212,0,0.0,0.0,-0.0,1.5498975400034871,0.007940435220619158,0.018448422214024207,18431.305078125,18014.70609375,0.022356266553749147,-0.01050798699340505
2023-06-09,18563.400390625,-0.0038181972541345,43989.0,-0.0001420607906534,0.003676136463481,-0.0004083459220708,11.119999885559082,82.48829650878906,70.16999816894531,-0.0124334227777059,-9.05628145247306e-05,-0.0030674476101026,-0.0344020925139962,0.0047375674351751,0.0044577193789037,0,0.0,0.0,-0.0,1.5498975400034871,0.0015809120414556066,0.013573699891374469,18443.73505859375,18047.0730859375,0.021367958688030778,-0.011992787849918862
2023-06-12,18601.5,0.0020524046550352,43944.19921875,-0.0010184541874105,-0.0030708588424457,-0.0008463298087971,11.25,82.4448013305664,67.12000274658203,0.0116906578937776,0.0020678701338801,-0.0015742969483086,-0.076372582388959,0.0046608800002501,0.0045400447969867,0,0.0,0.0,0.0,1.5498975400034871,0.00041144737564957623,0.011014296813521396,18453.867578125,18079.3891015625,0.020131627909711434,-0.01060284943787182
2023-06-13,18716.150390625,0.0061635024393194,44079.8515625,0.0030869226464849,-0.0030765797928344,-0.001245588071404,11.109999656677246,82.33719635009766,69.41999816894531,-0.0124444749620226,-0.0047298177440114,-0.0029365608617829,-0.0005758841931267,0.0045435265639915,0.0045992455978087,0,0.0,0.0,0.0,1.5498975400034871,0.0062987467404160835,0.023495496165203855,18475.35009765625,18114.678125,0.0192706280473635,-0.01719674942478777
2023-06-14,18755.900390625,0.0021238341844009,43988.0,-0.0020837538976229,-0.0042075880820239,-0.0015064655040096,11.15999984741211,82.29039764404297,68.2699966430664,0.0045004673519331,-0.0048841964236952,-0.0047591040922186,0.0026435646182523,0.0042453934643928,0.0045609711211096,0,0.0,0.0,0.0,1.5498975400034871,0.001575316098376689,0.031578389903337056,18504.0576171875,18148.1821484375,0.018974054102349692,-0.030003073804960367
2023-06-15,18688.099609375,-0.0036149041015322,43443.6015625,-0.0123760670523779,-0.0087611629508457,-0.001868442112175,11.079999923706056,82.04499816894531,70.62000274658203,-0.0071684520429994,-0.0031710449074034,-0.0075218016515089,0.0074180354319537,0.0042905098777789,0.0044955754683177,0,0.0,0.0,-0.0,1.5498975400034871,0.0028736312859700686,0.03078609784785069,18531.96513671875,18174.749140625,0.01911462393503886,-0.027912466561880622
2023-06-16,18826.0,0.007379048352023,43938.1484375,0.0113836527638833,0.0040046044118602,-0.0015544584909876,10.84000015258789,81.9126968383789,71.77999877929688,-0.0216606293114385,-0.0050164862141499,-0.0044241690507161,0.0005575817775085,0.0044549690677097,0.0044390557948246,0,0.0,0.0,0.0,1.5498975400034871,0.014146094134112497,0.03420237955627492,18563.0951171875,18203.308125,0.019111175618161,-0.020056285422162423
2023-06-19,18755.44921875,-0.0037475183921172,43633.75,-0.0069278849547561,-0.0031803665626388,-0.0019229085706546,11.229999542236328,81.91480255126953,71.77999877929688,0.0359778029666661,-0.0001590571995722,-0.0060065080996669,-0.0051282430874144,0.004486390576451,0.0044041579100648,0,0.0,0.0,-0.0,1.5498975400034871,0.008276172284493288,0.024082078512970062,18585.14755859375,18227.27609375,0.019080932728925797,-0.015805906228476774
2023-06-20,18816.69921875,0.0032657175674986,43766.5,0.0030423697252699,-0.0002233478422286,-0.0020601742920919,11.130000114440918,81.98139953613281,70.5,-0.0089046689110992,0.0005489040106124,-0.0064209515235821,-0.0172846097113665,0.0045084022340214,0.0043971330440708,0,0.0,0.0,0.0,1.5498975400034871,0.005372302852159505,0.025544975951057314,18608.58251953125,18251.6270703125,0.01897014163159173,-0.02017267309889781
2023-06-21,18856.849609375,0.002133763746672,43859.19921875,0.0021180404818754,-1.572326479659658e-05,-0.0016275281851413,11.289999961853027,81.9917984008789,72.52999877929688,0.0143755476879567,0.0025239200778171,-0.0063671364962802,0.0,0.0043737200890116,0.0044227983689945,0,0.0,0.0,0.0,1.5498975400034871,0.005382264601941467,0.03125166562078596,18637.15498046875,18276.283046875,0.019137445600368785,-0.025869401018844496
2023-06-22,18771.25,-0.0045394438174043,43724.8515625,-0.0030631579838003,0.001476285833604,-0.0013378600628868,11.550000190734863,81.94149780273438,69.51000213623047,0.0230292497573367,0.0085634604378844,-0.0081895516819775,-0.0249684213275017,0.0045782860408956,0.0044803536016179,0,0.0,0.0,-0.0,1.5498975400034871,0.004449376467540178,0.02456721329056477,18659.6599609375,18297.26203125,0.01930600943930215,-0.020117836823024593
2023-06-23,18665.5,-0.0056336152360657,43622.8984375,-0.0023316974525178,0.0033019177835479,-0.0013752819308801,11.239999771118164,81.91929626464844,69.16000366210938,-0.0268398627270477,0.0075276137547625,-0.0068979512030533,-0.0143935375971396,0.0043600971551513,0.0044613792191062,0,0.0,0.0,-0.0,1.5498975400034871,-0.00852544353553597,0.008981417948920711,18667.96748046875,18314.3240234375,0.018946369346186737,-0.01750686148445668
2023-06-26,18691.19921875,0.0013768299134766,43641.05078125,0.0004161196160774,-0.0009607102973991,-0.0011642670763755,11.399999618530272,81.98480224609375,69.37000274658203,0.0142348621592713,0.0031790255932836,-0.0055794795675262,0.0335220486878566,0.0042122990302778,0.0044065609098715,0,0.0,0.0,0.0,1.5498975400034871,-0.0034256710810087743,0.004976104511951629,18672.594921875,18331.5880078125,0.01824425014529932,-0.008401775592960403
2023-06-27,18817.400390625,0.0067519034171119,44121.5,0.0110091120664863,0.0042572086493744,-0.0004308882321546,10.779999732971191,82.00650024414062,67.69999694824219,-0.0543859566934805,-0.0059172319631926,-0.0040163634495266,-0.0247767396437725,0.004445324538787,0.0043939453708246,0,0.0,0.0,0.0,1.5498975400034871,3.726327698871934e-05,0.00985039511951702,18681.7724609375,18353.7990234375,0.01742926390955682,-0.0098131318425283
2023-06-28,18972.099609375,0.0082210728123248,44327.80078125,0.0046757426934713,-0.0035453301188534,-0.0003646624358375,10.890000343322754,81.99839782714844,69.55999755859375,0.0102041385043007,-0.0067515137999238,-0.0035484069254059,0.0188955760796623,0.0045411622826193,0.0044274338095462,0,0.0,0.0,0.0,1.5498975400034871,0.006111837469536807,0.023615504657566122,18703.657421875,18380.0380078125,0.01705764890157872,-0.017503667188029315
2023-06-30,19189.05078125,0.0114352747635688,44747.3515625,0.0094647326024679,-0.0019705421611009,0.0003143996431368,10.800000190734863,82.07540130615234,70.63999938964844,-0.0082644765611118,-0.0130102590636135,0.0003705666144866,0.0002831583445013,0.0049929433132006,0.0045103652640072,1,1.0,0.0005,-0.0005,1.5491225912334856,0.022257483185722737,0.03793326831280175,18738.7224609375,18411.4440234375,0.017055478211553395,-0.01567578512707901
2023-07-03,19322.55078125,0.0069570924336936,45158.1015625,0.0091793142087144,0.0022222217750207,0.0001361613794529,11.539999961853027,82.09629821777344,69.79000091552734,0.0685184961156757,0.0060614127049311,0.0022414275989079,-0.0277235705992168,0.0051201207123902,0.004662369975455,1,0.0,0.0,0.0069570924336936,1.55989998029182,0.035201349079853284,0.04254057054253568,18778.14501953125,18445.4060546875,0.017220240154143043,-0.007339221462682399
2023-07-04,19389.0,0.0034389465191355,45301.44921875,0.003174350809491,-0.0002645957096445,0.0004277384647523,11.699999809265137,81.95010375976562,69.79000091552734,0.0138648048475744,0.0059874012425917,0.0004309502970967,-0.0277235705992168,0.0051228367499783,0.0048444775193951,1,0.0,0.0,0.0034389465191355,1.5652643928992442,0.03733311988617638,0.04276416166257935,18817.9025390625,18480.7050390625,0.01739117540873683,-0.005431041776402967
2023-07-05,19398.5,0.0004899685388621,45151.80078125,-0.0033033918358192,-0.0037933603746814,7.073721150708811e-05,11.880000114440918,82.0071029663086,71.79000091552734,0.0153846417188179,0.0199415209250514,0.0003135275845644,0.0182978853266289,0.0051190494710035,0.0049792225058384,1,0.0,0.0,0.0004899685388621,1.5660313232067662,0.030880971723623807,0.04298618205279858,18857.8775390625,18513.80703125,0.017736964601000226,-0.012105210329174776
2023-07-06,19497.30078125,0.0050932175812563,45339.8984375,0.0041658948922389,-0.0009273226890174,-2.042273091499292e-05,11.84000015258789,82.39409637451172,71.80000305175781,-0.0033670001235441,0.0172272931994824,0.0049065636012259,-0.0100647420353664,0.0050481863982223,0.005080627328959,0,1.0,0.0005,0.0045932175812563,1.573224445813317,0.027682817542001192,0.041166501545643275,18896.42255859375,18548.368046875,0.017851420338832975,-0.013483684003642082
2023-07-07,19331.80078125,-0.0084883544577184,44925.0,-0.0091508462038557,-0.0006624917461373,-0.0002343004888891,11.529999732971191,82.76840209960938,73.86000061035156,-0.0261824675356057,0.0136436950045836,0.0100913983640582,0.0625808997328998,0.0053612161675606,0.005154281899831,0,0.0,0.0,-0.0,1.573224445813317,0.007439138164118342,0.03741705438381526,18931.28505859375,18578.7320703125,0.01823694503531149,-0.02997791621969692
2023-07-10,19355.900390625,0.0012466303397029,44860.8515625,-0.0014279006677796,-0.0026745310074826,-0.0008319453679921,11.460000038146973,82.61530303955078,72.98999786376953,-0.0060710924930941,-0.0012742227171703,0.0084962494386404,0.0553787449227463,0.005196368029949,0.0051695313633428,0,0.0,0.0,0.0,1.573224445813317,0.0017259423847579836,0.042691531902755875,18970.91005859375,18607.5490625,0.018772621720544887,-0.04096558951799789
2023-07-11,19439.400390625,0.0043139300324381,44745.05078125,-0.002581332659026,-0.0068952626914642,-0.0014254006073986,11.010000228881836,82.52529907226562,74.83000183105469,-0.0392669989325671,-0.0119005834731986,0.0065926465803927,0.078708359064346,0.0052197108177269,0.0051889061768925,0,0.0,0.0,0.0,1.573224445813317,0.0025994321844859947,0.04504477545493635,19012.805078125,18635.0370703125,0.019433110086805098,-0.04244534327045035
2023-07-12,19384.30078125,-0.0028344294714754,44639.44921875,-0.0023600724696071,0.0004743570018683,-0.0018036857721492,10.9399995803833,82.39990234375,75.75,-0.0063579152627905,-0.0162490948695203,0.0047972062999661,0.1189069928306227,0.005249462930283,0.0052149888687484,0,0.0,0.0,-0.0,1.573224445813317,-0.0007319750882800458,0.035699135595730125,19046.21259765625,18659.770078125,0.019935850350869904,-0.03643111068401017
2023-07-13,19413.75,0.0015192303855748,44665.05078125,0.0005735187809898,-0.000945711604585,-0.0015437239207224,10.9399995803833,82.00180053710938,76.88999938964844,0.0,-0.0155756948448114,4.149727374080925e-05,0.1053766832708738,0.0052490495036782,0.0052551614898395,0,0.0,0.0,0.0,1.573224445813317,-0.004285248619149806,0.035074275064065796,19079.105078125,18686.2480859375,0.020236017883587785,-0.0393595236832156
2023-07-14,19564.5,0.0077651149314275,44819.30078125,0.0034534831440233,-0.0043116317874041,-0.0017778328833527,10.68000030517578,82.03079986572266,75.41999816894531,-0.0237659310036655,-0.0150923875384234,-0.0005434203149774,0.0676670274716526,0.0052550237658979,0.005233923009507,0,0.0,0.0,0.0,1.573224445813317,0.012037120668846102,0.046896175049567335,19122.92509765625,18712.4220703125,0.020982035183304017,-0.03485905438072123
2023-07-17,19711.44921875,0.0075110132510414,45449.75,0.0140664670746881,0.0065554538236467,-0.0013445096784901,11.31999969482422,82.07679748535156,74.1500015258789,0.0599250347716076,-0.0018931620854831,-0.0002375348565674,0.0624731416127768,0.0052618056322391,0.005247010529965,0,0.0,0.0,0.0,1.573224445813317,0.018369015181397108,0.047033316623287025,19167.19755859375,18745.2710546875,0.02140514881599398,-0.028664301441889917
2023-07-18,19749.25,0.0019177068530324,45410.8515625,-0.0008558559177993,-0.0027735627708318,-0.0015954063846088,11.710000038146973,82.06159973144531,75.75,0.0344523280774531,0.0128507033165209,0.0013605348445504,0.0853990400671658,0.0050672204912085,0.0052165124646613,0,0.0,0.0,0.0,1.573224445813317,0.01593925754646386,0.05298730889668524,19216.88759765625,18774.968046875,0.02237652319866564,-0.03704805135022138
2023-07-19,19833.150390625,0.0042482823714824,45669.30078125,0.0056913537151861,0.0014430713437036,-0.0010717632127703,11.600000381469728,82.07540130615234,75.3499984741211,-0.0093936512654916,0.0122435561159807,0.000832834442058,0.0495890446189388,0.0050787942568075,0.0051823787299662,0,0.0,0.0,0.0,1.573224445813317,0.023155315966266965,0.054018569360037016,19267.71015625,18806.3120703125,0.023263983625899414,-0.03086325339377005
2023-07-20,19979.150390625,0.0073614124394989,46186.8984375,0.0113336015090141,0.0039721890695152,-0.0005818120369171,11.789999961853027,82.06169891357422,75.62999725341797,0.0163792736323364,0.015519410842448,-0.0040342388054919,0.0533425353603294,0.0051844556244935,0.0051694599541293,0,0.0,0.0,0.0,1.573224445813317,0.029123708228703915,0.05951687606884404,19323.8251953125,18839.5930859375,0.024236871934365155,-0.030393167840140123
2023-07-21,19745.0,-0.011719737128305,46075.19921875,-0.00241841783122,0.0093013192970849,0.0004145690674051,11.489999771118164,82.0823974609375,77.06999969482422,-0.0254453088808757,0.0151835352670059,-0.0082882431129489,0.0434605883827026,0.0059232617534103,0.0053031075516318,1,1.0,0.0005,-0.0005,1.5724378335904108,0.009225893838329613,0.05187454218552312,19372.5126953125,18868.5530859375,0.025523403868067895,-0.04264864834719351
2023-07-24,19672.349609375,-0.0036794322929856,45923.05078125,-0.0033021764437229,0.0003772558492626,0.0007197477530796,11.649999618530272,81.99030303955078,78.73999786376953,0.0139251393036832,0.0059835561734211,-0.0075651843787438,0.078777917088475,0.0057959353467024,0.0054099334945244,1,0.0,0.0,-0.0036794322929856,1.5666521550467858,-0.0019835989196475,0.05394174328975909,19422.85517578125,18895.7040625,0.026796550678930123,-0.05592534220940659
2023-07-25,19680.599609375,0.0004193703428323,45845.0,-0.0016995992191761,-0.0021189695620085,0.0011973770660252,10.239999771118164,81.81420135498047,79.62999725341797,-0.1210300337838113,-0.0251129161988318,-0.0086167239050228,0.064145333488035,0.0058109074297676,0.0055586708822362,1,0.0,0.0,0.0004193703428323,1.5673091624981468,-0.0034761011494107708,0.052934024138616476,19472.3251953125,18921.3390625,0.027996409852778795,-0.056410125288027246
2023-07-26,19778.30078125,0.0049643391875346,46062.3515625,0.0047410091067727,-0.0002233300807619,0.0011276083577621,10.460000038146973,81.95010375976562,78.77999877929688,0.0214844015572459,-0.0189373056342842,-0.0054587271488252,0.0399999838851072,0.0057571584936183,0.0056943437295984,1,0.0,0.0,0.0049643391875346,1.5750898167925185,-0.002765552032567009,0.05106446005707199,19520.37021484375,18951.175078125,0.028778768359026687,-0.053830012089639
